pass,block,t_start,t_end,T_block,eval_mean_loss,eval_std_loss,eval_mean_loss_per_sample,eval_std_loss_per_sample,eval_mean_y0,precision_target,refine_rounds,stage_plan_used,final_plan_used,refine_plan_used,blob_path,ckpt_path
1,0,0.0,12.0,12.0,6512.859301757812,8271.079822433841,1.628214825439453,2.06776995560846,-9.741339683532715,2555.1685693359377,3,"[[7000, 0.0002], [7000, 0.0001], [6000, 5e-05]]","[[5000, 1e-05], [4000, 5e-06], [3000, 2e-06]]","[[1500, 1e-05], [1500, 5e-06], [1200, 2e-06], [800, 1e-06]]",alessio/recursive1_outputs/heavy_from_zero/run_20260302_170351/recursive/models/pass_1/block_00.npz,alessio/recursive1_outputs/heavy_from_zero/run_20260302_170351/recursive/models/pass_1/block_00.ckpt
1,1,12.0,24.0,12.0,2228.219580078125,644.7228775746781,0.5570548950195313,0.16118071939366954,-13.442570686340332,2555.1685693359377,0,"[[7000, 0.0002], [7000, 0.0001], [6000, 5e-05]]","[[5000, 1e-05], [4000, 5e-06], [3000, 2e-06]]","[[1500, 1e-05], [1500, 5e-06], [1200, 2e-06], [800, 1e-06]]",alessio/recursive1_outputs/heavy_from_zero/run_20260302_170351/recursive/models/pass_1/block_01.npz,alessio/recursive1_outputs/heavy_from_zero/run_20260302_170351/recursive/models/pass_1/block_01.ckpt
1,2,24.0,36.0,12.0,4693.809619140625,3578.9384399108735,1.1734524047851562,0.8947346099777185,-17.659587860107422,2555.1685693359377,3,"[[7000, 0.0002], [7000, 0.0001], [6000, 5e-05]]","[[5000, 1e-05], [4000, 5e-06], [3000, 2e-06]]","[[1500, 1e-05], [1500, 5e-06], [1200, 2e-06], [800, 1e-06]]",alessio/recursive1_outputs/heavy_from_zero/run_20260302_170351/recursive/models/pass_1/block_02.npz,alessio/recursive1_outputs/heavy_from_zero/run_20260302_170351/recursive/models/pass_1/block_02.ckpt
1,3,36.0,48.0,12.0,2322.880517578125,2312.9128718330476,0.5807201293945312,0.5782282179582621,-24.035062789916992,,0,"[[12000, 0.001], [9000, 0.0005], [9000, 0.0001], [7000, 5e-05]]","[[6000, 1e-05], [6000, 5e-06], [4000, 2e-06]]","[[1500, 1e-05], [1500, 5e-06], [1200, 2e-06], [800, 1e-06]]",alessio/recursive1_outputs/heavy_from_zero/run_20260302_170351/recursive/models/pass_1/block_03.npz,alessio/recursive1_outputs/heavy_from_zero/run_20260302_170351/recursive/models/pass_1/block_03.ckpt
