pass,block,t_start,t_end,T_block,eval_mean_loss,eval_std_loss,eval_mean_loss_per_sample,eval_std_loss_per_sample,eval_mean_y0,precision_target,refine_rounds,stage_plan_used,final_plan_used,refine_plan_used,blob_path,ckpt_path
2,0,0.0,0.5,0.5,375.74414978027346,128.49693381721553,0.18787207489013671,0.06424846690860776,-21.68974494934082,802.5055438232423,0,"[[7000, 0.0001], [6000, 5e-05], [5000, 2e-05]]","[[5000, 1e-05], [4000, 5e-06], [3000, 2e-06]]","[[1500, 5e-06], [1500, 2e-06], [1200, 1e-06]]",results/prova_da_fare/run_20260310_092219/recursive/models/pass_2/block_00.npz,results/prova_da_fare/run_20260310_092219/recursive/models/pass_2/block_00.ckpt
2,1,0.5,1.0,0.5,23.544626235961914,5.587451720228433,0.011772313117980956,0.0027937258601142168,-16.03847885131836,345.91542022705084,0,"[[5000, 0.0002], [5000, 0.0001], [4000, 5e-05]]","[[3500, 1e-05], [3000, 5e-06], [2500, 2e-06]]","[[1200, 5e-06], [1200, 2e-06], [800, 1e-06]]",results/prova_da_fare/run_20260310_092219/recursive/models/pass_2/block_01.npz,results/prova_da_fare/run_20260310_092219/recursive/models/pass_2/block_01.ckpt
2,2,1.0,1.5,0.5,16.090839004516603,5.300895552024965,0.008045419502258299,0.002650447776012483,-14.542279243469238,410.13149116516115,0,"[[5000, 0.0002], [5000, 0.0001], [4000, 5e-05]]","[[3500, 1e-05], [3000, 5e-06], [2500, 2e-06]]","[[1200, 5e-06], [1200, 2e-06], [800, 1e-06]]",results/prova_da_fare/run_20260310_092219/recursive/models/pass_2/block_02.npz,results/prova_da_fare/run_20260310_092219/recursive/models/pass_2/block_02.ckpt
2,3,1.5,2.0,0.5,8.627975845336914,0.22656926589774554,0.004313987922668458,0.00011328463294887258,-13.774590492248535,374.6223847198487,0,"[[5000, 0.0002], [5000, 0.0001], [4000, 5e-05]]","[[3500, 1e-05], [3000, 5e-06], [2500, 2e-06]]","[[1200, 5e-06], [1200, 2e-06], [800, 1e-06]]",results/prova_da_fare/run_20260310_092219/recursive/models/pass_2/block_03.npz,results/prova_da_fare/run_20260310_092219/recursive/models/pass_2/block_03.ckpt
2,4,2.0,2.5,0.5,8.187543582916259,0.5280432253453132,0.0040937717914581295,0.0002640216126726566,-13.797435760498047,255.31890762329104,0,"[[5000, 0.0002], [5000, 0.0001], [4000, 5e-05]]","[[3500, 1e-05], [3000, 5e-06], [2500, 2e-06]]","[[1200, 5e-06], [1200, 2e-06], [800, 1e-06]]",results/prova_da_fare/run_20260310_092219/recursive/models/pass_2/block_04.npz,results/prova_da_fare/run_20260310_092219/recursive/models/pass_2/block_04.ckpt
2,5,2.5,3.0,0.5,8.343631553649903,0.7093183025228775,0.004171815776824951,0.00035465915126143893,-14.114825248718262,1035.2725547790528,0,"[[5000, 0.0002], [5000, 0.0001], [4000, 5e-05]]","[[3500, 1e-05], [3000, 5e-06], [2500, 2e-06]]","[[1200, 5e-06], [1200, 2e-06], [800, 1e-06]]",results/prova_da_fare/run_20260310_092219/recursive/models/pass_2/block_05.npz,results/prova_da_fare/run_20260310_092219/recursive/models/pass_2/block_05.ckpt
2,6,3.0,3.5,0.5,8.73857765197754,0.5481771577531768,0.004369288825988769,0.0002740885788765884,-14.11600112915039,1644.6327264404297,0,"[[5000, 0.0002], [5000, 0.0001], [4000, 5e-05]]","[[3500, 1e-05], [3000, 5e-06], [2500, 2e-06]]","[[1200, 5e-06], [1200, 2e-06], [800, 1e-06]]",results/prova_da_fare/run_20260310_092219/recursive/models/pass_2/block_06.npz,results/prova_da_fare/run_20260310_092219/recursive/models/pass_2/block_06.ckpt
2,7,3.5,4.0,0.5,11.696371078491211,0.8694820916261009,0.005848185539245605,0.0004347410458130506,-14.34626293182373,562.740333404541,0,"[[5000, 0.0002], [5000, 0.0001], [4000, 5e-05]]","[[3500, 1e-05], [3000, 5e-06], [2500, 2e-06]]","[[1200, 5e-06], [1200, 2e-06], [800, 1e-06]]",results/prova_da_fare/run_20260310_092219/recursive/models/pass_2/block_07.npz,results/prova_da_fare/run_20260310_092219/recursive/models/pass_2/block_07.ckpt
