t,mean_abs_error_y,mean_abs_error_Z_S,mean_rel_error_Z_S,mean_rel_error_Z_S_legacy,mean_abs_error_Z_H,mean_rel_error_Z_H,mean_rel_error_Z_H_legacy,mean_abs_error_Z_V,mean_rel_error_Z_V,mean_rel_error_Z_V_legacy,mean_abs_error_Z_X,mean_rel_error_Z_X,mean_rel_error_Z_X_legacy
0.27500003576278687,3.157417058944702,2.995844841003418,0.19904789328575134,0.19904789328575134,0.11240546405315399,0.0,11240548.0,0.18567299842834473,9.663325309753418,9.663325309753418,0.0,0.0,0.0
0.30000004172325134,3.048710823059082,2.900264263153076,0.19560857117176056,0.19560857117176056,0.1103338673710823,0.0,11033390.0,0.1798297017812729,0.14706368744373322,0.14706368744373322,0.0,0.0,0.0
0.3250000476837158,2.8683972358703613,2.7694430351257324,0.1903974562883377,0.1903974562883377,0.10715082287788391,0.0,10715086.0,0.1758202463388443,0.16559672355651855,0.16559672355651855,0.0,0.0,0.0
0.3500000536441803,2.732588768005371,2.665011405944824,0.18570226430892944,0.18570226430892944,0.10396113991737366,0.0,10396126.0,0.17234766483306885,0.18899433314800262,0.18899433314800262,0.0,0.0,0.0
0.3750000596046448,2.634751558303833,2.585462808609009,0.18121634423732758,0.18121634423732758,0.10191427171230316,0.0,10191429.0,0.16856077313423157,0.1620371788740158,0.1620371788740158,0.0,0.0,0.0
0.40000006556510925,2.498335838317871,2.4760518074035645,0.1793363243341446,0.1793363243341446,0.09985233098268509,0.0,9985205.0,0.16325366497039795,0.1719835251569748,0.1719835251569748,0.0,0.0,0.0
0.42500007152557373,2.404010534286499,2.396836042404175,0.17729197442531586,0.17729197442531586,0.09785470366477966,0.0,9785460.0,0.15933829545974731,0.22379139065742493,0.22379139065742493,0.0,0.0,0.0
0.4500000774860382,2.320657253265381,2.332075595855713,0.17412273585796356,0.17412273585796356,0.09619037806987762,0.0,9619055.0,0.15569330751895905,0.13256965577602386,0.13256965577602386,0.0,0.0,0.0
0.4750000834465027,2.239995002746582,2.2729902267456055,0.17299287021160126,0.17299287021160126,0.09403619170188904,0.0,9403623.0,0.1527506560087204,0.2399555742740631,0.2399555742740631,0.0,0.0,0.0
0.5000000596046448,2.1201648712158203,2.1751492023468018,0.17358751595020294,0.17358751595020294,0.09103182703256607,0.0,9103189.0,0.14885945618152618,0.19152002036571503,0.19152002036571503,0.0,0.0,0.0
0.5250000357627869,1.997907280921936,2.0708487033843994,0.17294315993785858,0.17294315993785858,0.08792321383953094,0.0,8792331.0,0.14631779491901398,0.2869583070278168,0.2869583070278168,0.0,0.0,0.0
0.550000011920929,1.8947583436965942,1.9874783754348755,0.173617422580719,0.173617422580719,0.08618263155221939,0.0,8618265.0,0.14345283806324005,0.2486037313938141,0.2486037313938141,0.0,0.0,0.0
0.574999988079071,1.8480050563812256,1.955424427986145,0.18172891438007355,0.18172891438007355,0.08515714108943939,0.0,8515719.0,0.141789972782135,0.14857879281044006,0.14857879281044006,0.0,0.0,0.0
0.5999999642372131,1.7788900136947632,1.8987011909484863,0.20966415107250214,0.20966415107250214,0.08372823148965836,0.0,8372823.0,0.14206022024154663,0.3218405544757843,0.3218405544757843,0.0,0.0,0.0
0.6249999403953552,1.696082592010498,1.8276995420455933,0.1963295042514801,0.1963295042514801,0.08268339186906815,0.0,8268333.0,0.14079450070858002,0.14814437925815582,0.14814437925815582,0.0,0.0,0.0
0.6499999165534973,1.6400808095932007,1.7830095291137695,0.17931798100471497,0.17931798100471497,0.08132922649383545,0.0,8132921.5,0.14031445980072021,0.14485429227352142,0.14485429227352142,0.0,0.0,0.0
0.6749998927116394,1.5482004880905151,1.7056020498275757,0.2111285775899887,0.2111285775899887,0.0792495459318161,0.0,7924955.0,0.13981293141841888,1.450319528579712,1.450319528579712,0.0,0.0,0.0
0.6999998688697815,1.4790065288543701,1.6432727575302124,0.22536742687225342,0.22536742687225342,0.07789243012666702,0.0,7789250.0,0.14069922268390656,0.7201088666915894,0.7201088666915894,0.0,0.0,0.0
0.7249998450279236,1.4101675748825073,1.580666184425354,0.22559913992881775,0.22559913992881775,0.07626395672559738,0.0,7626387.5,0.14070864021778107,0.23199906945228577,0.23199906945228577,0.0,0.0,0.0
0.7499998211860657,1.3695834875106812,1.5435404777526855,0.2307782918214798,0.2307782918214798,0.07566973567008972,0.0,7566982.0,0.1425628960132599,0.21763163805007935,0.21763163805007935,0.0,0.0,0.0
0.7749997973442078,1.3136727809906006,1.4942455291748047,0.18880847096443176,0.18880847096443176,0.07381169497966766,0.0,7381160.0,0.144680455327034,0.23186375200748444,0.23186375200748444,0.0,0.0,0.0
0.7999997735023499,1.2591001987457275,1.4452500343322754,0.42740553617477417,0.42740553617477417,0.07289006561040878,0.0,7289012.5,0.145143523812294,0.1884709745645523,0.1884709745645523,0.0,0.0,0.0
0.8249997496604919,1.1937705278396606,1.3883929252624512,0.15821978449821472,0.15821978449821472,0.072235606610775,0.0,7223567.0,0.14792101085186005,0.27328142523765564,0.27328142523765564,0.0,0.0,0.0
0.849999725818634,1.1324442625045776,1.3333067893981934,0.23784323036670685,0.23784323036670685,0.07148856669664383,0.0,7148858.5,0.15080182254314423,0.26075100898742676,0.26075100898742676,0.0,0.0,0.0
0.8749997019767761,1.1103521585464478,1.3130130767822266,0.1489763706922531,0.1489763706922531,0.07125917822122574,0.0,7125929.5,0.15307791531085968,0.26308292150497437,0.26308292150497437,0.0,0.0,0.0
0.8999996781349182,1.0671319961547852,1.2761569023132324,0.14610175788402557,0.14610175788402557,0.07115339487791061,0.0,7115348.5,0.15687504410743713,0.17964529991149902,0.17964529991149902,0.0,0.0,0.0
0.9249996542930603,1.030311942100525,1.235772967338562,0.15354417264461517,0.15354417264461517,0.07095258682966232,0.0,7095254.0,0.16000260412693024,0.19691739976406097,0.19691739976406097,0.0,0.0,0.0
0.9499996304512024,1.0040762424468994,1.2150602340698242,0.16425096988677979,0.16425096988677979,0.0710005909204483,0.0,7100055.0,0.1635694056749344,0.2904793322086334,0.2904793322086334,0.0,0.0,0.0
0.9749996066093445,0.9548090100288391,1.1679363250732422,0.18686583638191223,0.18686583638191223,0.07131209969520569,0.0,7131221.0,0.16877508163452148,0.8315612077713013,0.8315612077713013,0.0,0.0,0.0
0.9999995827674866,0.9327661395072937,1.1507316827774048,0.17778894305229187,0.17778894305229187,0.07101080566644669,0.0,7101086.0,0.17317664623260498,0.45018458366394043,0.45018458366394043,0.0,0.0,0.0
1.024999976158142,0.8603380918502808,1.0839415788650513,0.23154756426811218,0.23154756426811218,0.08606348186731339,0.0,8606359.0,0.17699076235294342,0.5541687607765198,0.5541687607765198,0.0,0.0,0.0
1.0499999523162842,0.831698477268219,1.0499365329742432,0.21066264808177948,0.21066264808177948,0.08557884395122528,0.0,8557884.0,0.17452427744865417,0.22897769510746002,0.22897769510746002,0.0,0.0,0.0
1.0750000476837158,0.828667402267456,1.0425691604614258,0.13952460885047913,0.13952460885047913,0.08441513776779175,0.0,8441511.0,0.17482563853263855,0.30279508233070374,0.30279508233070374,0.0,0.0,0.0
1.100000023841858,0.8068399429321289,1.0141741037368774,0.26525431871414185,0.26525431871414185,0.08298663794994354,0.0,8298660.5,0.17305336892604828,0.23785841464996338,0.23785841464996338,0.0,0.0,0.0
1.125,0.7947922945022583,1.0072815418243408,0.13896335661411285,0.13896335661411285,0.08220674097537994,0.0,8220676.5,0.17248527705669403,1.6750123500823975,1.6750123500823975,0.0,0.0,0.0
1.149999976158142,0.7892212867736816,1.007338523864746,0.2909429967403412,0.2909429967403412,0.08129362016916275,0.0,8129367.5,0.17344249784946442,0.27205634117126465,0.27205634117126465,0.0,0.0,0.0
1.1749999523162842,0.784438967704773,1.0098278522491455,0.13884980976581573,0.13884980976581573,0.0813329815864563,0.0,8133299.5,0.17319871485233307,0.42989328503608704,0.42989328503608704,0.0,0.0,0.0
1.2000000476837158,0.7783490419387817,1.0004955530166626,0.13905085623264313,0.13905085623264313,0.0804046094417572,0.0,8040468.0,0.17144760489463806,0.281221479177475,0.281221479177475,0.0,0.0,0.0
1.225000023841858,0.7865626811981201,1.006237268447876,0.23726586997509003,0.23726586997509003,0.07912303507328033,0.0,7912298.5,0.17192961275577545,0.40375077724456787,0.40375077724456787,0.0,0.0,0.0
1.25,0.7854085564613342,1.0077908039093018,0.17103183269500732,0.17103183269500732,0.07927194982767105,0.0,7927197.5,0.1706235408782959,0.24627256393432617,0.24627256393432617,0.0,0.0,0.0
1.2750000953674316,0.7806783318519592,1.0053038597106934,0.1439538151025772,0.1439538151025772,0.07874704897403717,0.0,7874707.5,0.17027772963047028,0.42806220054626465,0.42806220054626465,0.0,0.0,0.0
1.3000000715255737,0.780913233757019,1.007155179977417,0.1316819190979004,0.1316819190979004,0.07853575795888901,0.0,7853572.5,0.17114406824111938,0.23031289875507355,0.23031289875507355,0.0,0.0,0.0
1.3250000476837158,0.778221607208252,1.008121371269226,0.13385583460330963,0.13385583460330963,0.07773269712924957,0.0,7773271.0,0.17189055681228638,0.23682363331317902,0.23682363331317902,0.0,0.0,0.0
1.350000023841858,0.7779156565666199,1.0092473030090332,0.1348494291305542,0.1348494291305542,0.07727611064910889,0.0,7727603.5,0.17175522446632385,0.33570757508277893,0.33570757508277893,0.0,0.0,0.0
1.375,0.7586901783943176,0.9977708458900452,0.13888049125671387,0.13888049125671387,0.07676750421524048,0.0,7676739.0,0.17047518491744995,0.22561725974082947,0.22561725974082947,0.0,0.0,0.0
1.4000000953674316,0.7657344341278076,1.0085841417312622,0.15792395174503326,0.15792395174503326,0.07599268853664398,0.0,7599269.0,0.16981054842472076,0.41288405656814575,0.41288405656814575,0.0,0.0,0.0
1.4250000715255737,0.7630420327186584,0.9976086020469666,0.1364414244890213,0.1364414244890213,0.07576629519462585,0.0,7576637.0,0.17005373537540436,0.5309010744094849,0.5309010744094849,0.0,0.0,0.0
1.4500000476837158,0.7617099285125732,0.9997839331626892,0.15433886647224426,0.15433886647224426,0.07590688765048981,0.0,7590701.5,0.16937480866909027,0.2749203145503998,0.2749203145503998,0.0,0.0,0.0
1.4750001430511475,0.7508118152618408,0.993513822555542,0.1368306428194046,0.1368306428194046,0.07585100829601288,0.0,7585082.5,0.16784542798995972,0.27368417382240295,0.27368417382240295,0.0,0.0,0.0
1.5,0.7377526164054871,0.9832422137260437,0.15100674331188202,0.15100674331188202,0.0764225497841835,0.0,7642268.5,0.16755756735801697,0.42426738142967224,0.42426738142967224,0.0,0.0,0.0
1.5250000953674316,0.7317558526992798,0.9731482267379761,0.14486537873744965,0.14486537873744965,0.07568817585706711,0.0,7568819.5,0.1681198626756668,0.3719136416912079,0.3719136416912079,0.0,0.0,0.0
1.5499999523162842,0.7228372097015381,0.9746319055557251,0.7132474184036255,0.7132474184036255,0.07461143285036087,0.0,7461135.0,0.16697250306606293,124.0118179321289,124.0118179321289,0.0,0.0,0.0
1.5750000476837158,0.7309437990188599,0.9934980273246765,0.14471806585788727,0.14471806585788727,0.07429932057857513,0.0,7429938.0,0.16639377176761627,0.30632179975509644,0.30632179975509644,0.0,0.0,0.0
1.5999999046325684,0.7351744771003723,0.9984943866729736,0.14524471759796143,0.14524471759796143,0.07378904521465302,0.0,7378913.0,0.1662634313106537,0.20922864973545074,0.20922864973545074,0.0,0.0,0.0
1.625,0.7346571087837219,0.9984270334243774,0.15734443068504333,0.15734443068504333,0.07325371354818344,0.0,7325366.0,0.16498543322086334,0.24196337163448334,0.24196337163448334,0.0,0.0,0.0
1.6499998569488525,0.7275336384773254,0.9904038906097412,0.14881116151809692,0.14881116151809692,0.07274524867534637,0.0,7274504.5,0.16375046968460083,0.34006738662719727,0.34006738662719727,0.0,0.0,0.0
1.6749999523162842,0.7017999291419983,0.9611696004867554,0.17673583328723907,0.17673583328723907,0.07282017916440964,0.0,7282019.5,0.16200371086597443,0.2492905855178833,0.2492905855178833,0.0,0.0,0.0
1.6999998092651367,0.7084436416625977,0.9758474826812744,0.1836153268814087,0.1836153268814087,0.07234171032905579,0.0,7234171.5,0.16310498118400574,0.2789851427078247,0.2789851427078247,0.0,0.0,0.0
1.7249999046325684,0.7140324115753174,0.9882444739341736,0.3603408932685852,0.3603408932685852,0.07194056361913681,0.0,7194053.5,0.16301336884498596,0.5282019972801208,0.5282019972801208,0.0,0.0,0.0
1.749999761581421,0.715247631072998,0.9998884201049805,0.21871809661388397,0.21871809661388397,0.07245945930480957,0.0,7245951.5,0.16281640529632568,0.37179526686668396,0.37179526686668396,0.0,0.0,0.0
1.7749998569488525,0.7148144245147705,1.0039820671081543,0.17301137745380402,0.17301137745380402,0.07250355184078217,0.0,7250364.0,0.16159693896770477,0.46065494418144226,0.46065494418144226,0.0,0.0,0.0
1.799999713897705,0.7052566409111023,0.9973561763763428,0.2127017080783844,0.2127017080783844,0.07230164855718613,0.0,7230152.0,0.15947704017162323,0.20860198140144348,0.20860198140144348,0.0,0.0,0.0
1.8249998092651367,0.7121946215629578,1.0032879114151,0.4112433195114136,0.4112433195114136,0.07199070602655411,0.0,7199074.5,0.1592477560043335,0.25354090332984924,0.25354090332984924,0.0,0.0,0.0
1.8499996662139893,0.717609703540802,1.0093343257904053,0.17338989675045013,0.17338989675045013,0.07183581590652466,0.0,7183596.0,0.15952004492282867,0.22090297937393188,0.22090297937393188,0.0,0.0,0.0
1.874999761581421,0.6959251761436462,0.9909500479698181,0.19360627233982086,0.19360627233982086,0.07149390876293182,0.0,7149388.0,0.1602015346288681,0.7147727608680725,0.7147727608680725,0.0,0.0,0.0
1.8999996185302734,0.6996451020240784,0.9950868487358093,0.16984421014785767,0.16984421014785767,0.07194501161575317,0.0,7194501.5,0.16042649745941162,0.18220974504947662,0.18220974504947662,0.0,0.0,0.0
1.924999713897705,0.6837949156761169,0.9863809943199158,0.19197367131710052,0.19197367131710052,0.07211755216121674,0.0,7211750.5,0.1589818149805069,0.2689007818698883,0.2689007818698883,0.0,0.0,0.0
1.9499995708465576,0.7073054909706116,1.009619951248169,0.19501535594463348,0.19501535594463348,0.07169513404369354,0.0,7169518.5,0.16037963330745697,0.5310392379760742,0.5310392379760742,0.0,0.0,0.0
1.9749996662139893,0.7041088938713074,1.008747935295105,0.17481383681297302,0.17481383681297302,0.07033900916576385,0.0,7033892.0,0.159861758351326,0.2397879660129547,0.2397879660129547,0.0,0.0,0.0
1.9999995231628418,0.6865686774253845,1.0031943321228027,0.17880158126354218,0.17880158126354218,0.06937314569950104,0.0,6937313.5,0.1581079661846161,0.22332045435905457,0.22332045435905457,0.0,0.0,0.0
2.0250000953674316,0.6695634126663208,0.9774693846702576,0.17535625398159027,0.17535625398159027,0.07522670179605484,0.0,7522664.0,0.1664070039987564,0.3085513710975647,0.3085513710975647,0.0,0.0,0.0
2.049999952316284,0.6573866605758667,0.9688751697540283,0.1930273473262787,0.1930273473262787,0.07450252771377563,0.0,7450253.5,0.16280990839004517,0.3702338635921478,0.3702338635921478,0.0,0.0,0.0
2.075000047683716,0.6521909832954407,0.957324206829071,0.30956947803497314,0.30956947803497314,0.07522980868816376,0.0,7522980.5,0.1633283793926239,0.3581274449825287,0.3581274449825287,0.0,0.0,0.0
2.0999999046325684,0.6646209955215454,0.964956521987915,0.7330456376075745,0.7330456376075745,0.07442757487297058,0.0,7442752.0,0.1630401909351349,0.2129097878932953,0.2129097878932953,0.0,0.0,0.0
2.125,0.6534307599067688,0.9540008902549744,0.1870986670255661,0.1870986670255661,0.07383722811937332,0.0,7383721.0,0.16053235530853271,0.5949221849441528,0.5949221849441528,0.0,0.0,0.0
2.1500000953674316,0.6566084623336792,0.9558761715888977,0.16720299422740936,0.16720299422740936,0.07313708961009979,0.0,7313718.5,0.15972712635993958,0.3166700303554535,0.3166700303554535,0.0,0.0,0.0
2.174999952316284,0.6584139466285706,0.9555583596229553,0.17194363474845886,0.17194363474845886,0.07371728867292404,0.0,7371727.5,0.15841077268123627,0.3013004958629608,0.3013004958629608,0.0,0.0,0.0
2.200000047683716,0.6611705422401428,0.9636820554733276,0.16977240145206451,0.16977240145206451,0.07310815155506134,0.0,7310822.0,0.15689580142498016,0.37626492977142334,0.37626492977142334,0.0,0.0,0.0
2.2249999046325684,0.6578341722488403,0.9616785645484924,0.1870754361152649,0.1870754361152649,0.07316041737794876,0.0,7316034.5,0.15410825610160828,1.7350924015045166,1.7350924015045166,0.0,0.0,0.0
2.25,0.6583681106567383,0.9618902206420898,0.1589055359363556,0.1589055359363556,0.07327733933925629,0.0,7327736.0,0.152790829539299,0.38933125138282776,0.38933125138282776,0.0,0.0,0.0
2.2750000953674316,0.6643413305282593,0.9728524684906006,1.0766217708587646,1.0766217708587646,0.07340814173221588,0.0,7340807.5,0.15168672800064087,0.3267329931259155,0.3267329931259155,0.0,0.0,0.0
2.299999952316284,0.6681959629058838,0.9812835454940796,0.27505218982696533,0.27505218982696533,0.0737377256155014,0.0,7373777.0,0.15063078701496124,0.32624974846839905,0.32624974846839905,0.0,0.0,0.0
2.325000047683716,0.6700190901756287,0.9852786660194397,0.1710222363471985,0.1710222363471985,0.07468178123235703,0.0,7468183.5,0.1485595703125,0.2580946087837219,0.2580946087837219,0.0,0.0,0.0
2.3500001430511475,0.6719032526016235,0.9859164953231812,0.18753118813037872,0.18753118813037872,0.07391289621591568,0.0,7391286.0,0.14742161333560944,0.17526358366012573,0.17526358366012573,0.0,0.0,0.0
2.375,0.6731618046760559,1.0007802248001099,0.16155853867530823,0.16155853867530823,0.07386934757232666,0.0,7386935.5,0.1461854875087738,0.3444022238254547,0.3444022238254547,0.0,0.0,0.0
2.4000000953674316,0.65513014793396,0.9771757125854492,0.17500776052474976,0.17500776052474976,0.07339875400066376,0.0,7339867.0,0.14433081448078156,0.23912157118320465,0.23912157118320465,0.0,0.0,0.0
2.4250001907348633,0.6684258580207825,0.9840152859687805,0.15654514729976654,0.15654514729976654,0.07278849929571152,0.0,7278847.0,0.14180904626846313,0.2673517167568207,0.2673517167568207,0.0,0.0,0.0
2.450000047683716,0.6593019366264343,0.9726588129997253,0.1682727187871933,0.1682727187871933,0.07251353561878204,0.0,7251360.5,0.14061279594898224,0.3233608603477478,0.3233608603477478,0.0,0.0,0.0
2.4750001430511475,0.6468216180801392,0.958472728729248,0.17362074553966522,0.17362074553966522,0.07299286872148514,0.0,7299289.0,0.13984981179237366,0.5749604105949402,0.5749604105949402,0.0,0.0,0.0
2.5,0.6420325040817261,0.9541107416152954,0.1971290111541748,0.1971290111541748,0.07313350588083267,0.0,7313355.5,0.13957616686820984,0.20569783449172974,0.20569783449172974,0.0,0.0,0.0
2.5250000953674316,0.6439290642738342,0.9652917385101318,0.1654055118560791,0.1654055118560791,0.07338537275791168,0.0,7338537.5,0.13779489696025848,0.1936177760362625,0.1936177760362625,0.0,0.0,0.0
2.549999952316284,0.633888840675354,0.961548924446106,0.1686975061893463,0.1686975061893463,0.0719694197177887,0.0,7196944.0,0.13724710047245026,0.4609246551990509,0.4609246551990509,0.0,0.0,0.0
2.575000047683716,0.6423959732055664,0.9798181653022766,0.1674158275127411,0.1674158275127411,0.07075148820877075,0.0,7075142.0,0.13912707567214966,0.3665419816970825,0.3665419816970825,0.0,0.0,0.0
2.5999999046325684,0.6440716981887817,0.9764612317085266,0.1776074469089508,0.1776074469089508,0.0704248920083046,0.0,7042486.5,0.13814672827720642,0.3725111484527588,0.3725111484527588,0.0,0.0,0.0
2.625,0.6523100733757019,0.9922729134559631,0.20965968072414398,0.20965968072414398,0.06973177194595337,0.0,6973180.0,0.13678932189941406,0.22330240905284882,0.22330240905284882,0.0,0.0,0.0
2.6499998569488525,0.6443636417388916,0.983144223690033,0.19777020812034607,0.19777020812034607,0.0692833885550499,0.0,6928350.0,0.13463477790355682,0.22733794152736664,0.22733794152736664,0.0,0.0,0.0
2.674999952316284,0.6528515219688416,0.9936487674713135,0.19092224538326263,0.19092224538326263,0.06877109408378601,0.0,6877118.0,0.1346011459827423,0.2660152018070221,0.2660152018070221,0.0,0.0,0.0
2.6999998092651367,0.6629343628883362,1.0092684030532837,0.18256382644176483,0.18256382644176483,0.06934593617916107,0.0,6934592.5,0.13342788815498352,0.36265474557876587,0.36265474557876587,0.0,0.0,0.0
2.7249999046325684,0.6666074991226196,1.016366720199585,0.19729824364185333,0.19729824364185333,0.0689663290977478,0.0,6896624.0,0.13290008902549744,0.648890495300293,0.648890495300293,0.0,0.0,0.0
2.749999761581421,0.6565136909484863,1.0100597143173218,0.19561554491519928,0.19561554491519928,0.06940972059965134,0.0,6940975.5,0.1309186816215515,0.8419603705406189,0.8419603705406189,0.0,0.0,0.0
2.7749998569488525,0.6542863845825195,1.0007469654083252,0.21486324071884155,0.21486324071884155,0.06921260803937912,0.0,6921263.5,0.12937694787979126,0.3869740962982178,0.3869740962982178,0.0,0.0,0.0
2.799999713897705,0.6461161971092224,0.9982603788375854,0.39540883898735046,0.39540883898735046,0.06969823688268661,0.0,6969837.0,0.12747898697853088,0.21814514696598053,0.21814514696598053,0.0,0.0,0.0
2.8249998092651367,0.6407889723777771,0.9927949905395508,0.19826598465442657,0.19826598465442657,0.0697098821401596,0.0,6970979.5,0.12720082700252533,0.24518026411533356,0.24518026411533356,0.0,0.0,0.0
2.8499996662139893,0.6371911764144897,0.9872092604637146,0.19499698281288147,0.19499698281288147,0.06979718804359436,0.0,6979724.0,0.12647394835948944,0.31589600443840027,0.31589600443840027,0.0,0.0,0.0
2.874999761581421,0.6501360535621643,1.0055314302444458,0.24937467277050018,0.24937467277050018,0.07077214866876602,0.0,7077216.5,0.12750636041164398,0.22650331258773804,0.22650331258773804,0.0,0.0,0.0
2.8999996185302734,0.6424816250801086,0.9927299618721008,0.21121925115585327,0.21121925115585327,0.07256349921226501,0.0,7256348.0,0.1245356872677803,0.3398818075656891,0.3398818075656891,0.0,0.0,0.0
2.924999713897705,0.6436389684677124,0.9962812662124634,0.2838357090950012,0.2838357090950012,0.07187438756227493,0.0,7187431.5,0.1232655793428421,0.4031941890716553,0.4031941890716553,0.0,0.0,0.0
2.9499995708465576,0.6319466829299927,0.9935702681541443,0.4183006286621094,0.4183006286621094,0.07121634483337402,0.0,7121632.5,0.12183833122253418,0.2343776673078537,0.2343776673078537,0.0,0.0,0.0
2.9749996662139893,0.6259334087371826,0.9785323739051819,0.3133339583873749,0.3133339583873749,0.07081644982099533,0.0,7081642.0,0.12099656462669373,0.1811002790927887,0.1811002790927887,0.0,0.0,0.0
2.999999523162842,0.6208528280258179,0.984266996383667,0.2740280330181122,0.2740280330181122,0.07108665257692337,0.0,7108660.5,0.12123509496450424,0.282254159450531,0.282254159450531,0.0,0.0,0.0
3.0250000953674316,0.6121036410331726,0.9703318476676941,0.2192535549402237,0.2192535549402237,0.07180702686309814,0.0,7180692.0,0.12161846458911896,0.30148860812187195,0.30148860812187195,0.0,0.0,0.0
3.049999952316284,0.6160542368888855,0.9759933352470398,1.8714431524276733,1.8714431524276733,0.07183285057544708,0.0,7183281.5,0.12021593749523163,0.24488505721092224,0.24488505721092224,0.0,0.0,0.0
3.075000047683716,0.6216140389442444,0.9754208326339722,0.24289745092391968,0.24289745092391968,0.07168921828269958,0.0,7168922.5,0.11928808689117432,0.39776596426963806,0.39776596426963806,0.0,0.0,0.0
3.0999999046325684,0.6115462183952332,0.9550923705101013,0.20209310948848724,0.20209310948848724,0.07050224393606186,0.0,7050207.0,0.11829330772161484,0.3205699622631073,0.3205699622631073,0.0,0.0,0.0
3.125,0.6012958884239197,0.9449270963668823,0.18597117066383362,0.18597117066383362,0.06981261074542999,0.0,6981259.5,0.11700738221406937,1.0777736902236938,1.0777736902236938,0.0,0.0,0.0
3.1500000953674316,0.5951210856437683,0.9521339535713196,0.18550531566143036,0.18550531566143036,0.06996839493513107,0.0,6996847.5,0.11415371298789978,1.7156941890716553,1.7156941890716553,0.0,0.0,0.0
3.174999952316284,0.58382248878479,0.9492185115814209,0.1810292750597,0.1810292750597,0.06975200772285461,0.0,6975202.0,0.11360884457826614,0.3672966957092285,0.3672966957092285,0.0,0.0,0.0
3.200000047683716,0.5868143439292908,0.9543569684028625,0.17671824991703033,0.17671824991703033,0.0691080391407013,0.0,6910812.5,0.11265004426240921,0.49902215600013733,0.49902215600013733,0.0,0.0,0.0
3.2249999046325684,0.5907132029533386,0.9732075333595276,0.1779000461101532,0.1779000461101532,0.06953264027833939,0.0,6953255.0,0.11182978749275208,0.3043574094772339,0.3043574094772339,0.0,0.0,0.0
3.25,0.596901535987854,0.9845921397209167,0.20817066729068756,0.20817066729068756,0.06908445060253143,0.0,6908453.0,0.11299385875463486,0.17901960015296936,0.17901960015296936,0.0,0.0,0.0
3.2750000953674316,0.5930627584457397,0.9778680801391602,0.22097593545913696,0.22097593545913696,0.0692720040678978,0.0,6927202.5,0.11127796769142151,6.891294956207275,6.891294956207275,0.0,0.0,0.0
3.299999952316284,0.5965954661369324,0.9865692853927612,0.20708304643630981,0.20708304643630981,0.06864024698734283,0.0,6864020.0,0.11027474701404572,3.1064000129699707,3.1064000129699707,0.0,0.0,0.0
3.325000047683716,0.5849141478538513,0.9741324782371521,0.31123968958854675,0.31123968958854675,0.06838131695985794,0.0,6838118.0,0.10870753973722458,1.014090895652771,1.014090895652771,0.0,0.0,0.0
