pass,block,t_start,t_end,T_block,eval_mean_loss,eval_std_loss,eval_mean_loss_per_sample,eval_std_loss_per_sample,eval_mean_y0,precision_target,refine_rounds,stage_plan_used,final_plan_used,refine_plan_used,blob_path,ckpt_path
2,0,0.0,12.0,12.0,4304.010205078125,1799.6110079591497,1.076002551269531,0.44990275198978746,-32.40297317504883,7132.961306152345,0,"[[7000, 0.0001], [6000, 5e-05], [5000, 2e-05]]","[[5000, 1e-05], [4000, 5e-06], [3000, 2e-06]]","[[1500, 5e-06], [1500, 2e-06], [1200, 1e-06]]",alessio/recursive1_outputs/heavy_from_zero/run_20260304_155408/recursive/models/pass_2/block_00.npz,alessio/recursive1_outputs/heavy_from_zero/run_20260304_155408/recursive/models/pass_2/block_00.ckpt
2,1,12.0,24.0,12.0,481.1663452148438,4.102810337230026,0.12029158630371092,0.0010257025843075076,-40.24617385864258,2621.114643554688,0,"[[5000, 0.0002], [5000, 0.0001], [4000, 5e-05]]","[[3500, 1e-05], [3000, 5e-06], [2500, 2e-06]]","[[1200, 5e-06], [1200, 2e-06], [800, 1e-06]]",alessio/recursive1_outputs/heavy_from_zero/run_20260304_155408/recursive/models/pass_2/block_01.npz,alessio/recursive1_outputs/heavy_from_zero/run_20260304_155408/recursive/models/pass_2/block_01.ckpt
2,2,24.0,36.0,12.0,483.0720703125,8.900220785381,0.12076801757812501,0.0022250551963452535,-25.1513614654541,5141.688937988281,0,"[[5000, 0.0002], [5000, 0.0001], [4000, 5e-05]]","[[3500, 1e-05], [3000, 5e-06], [2500, 2e-06]]","[[1200, 5e-06], [1200, 2e-06], [800, 1e-06]]",alessio/recursive1_outputs/heavy_from_zero/run_20260304_155408/recursive/models/pass_2/block_02.npz,alessio/recursive1_outputs/heavy_from_zero/run_20260304_155408/recursive/models/pass_2/block_02.ckpt
2,3,36.0,48.0,12.0,514.5920715332031,5.858890019627374,0.12864801788330077,0.0014647225049068408,-16.647689819335938,2551.890604248047,0,"[[5000, 0.0002], [5000, 0.0001], [4000, 5e-05]]","[[3500, 1e-05], [3000, 5e-06], [2500, 2e-06]]","[[1200, 5e-06], [1200, 2e-06], [800, 1e-06]]",alessio/recursive1_outputs/heavy_from_zero/run_20260304_155408/recursive/models/pass_2/block_03.npz,alessio/recursive1_outputs/heavy_from_zero/run_20260304_155408/recursive/models/pass_2/block_03.ckpt
