pass,block,t_start,t_end,T_block,eval_mean_loss,eval_std_loss,eval_mean_loss_per_sample,eval_std_loss_per_sample,eval_mean_y0,precision_target,refine_rounds,stage_plan_used,final_plan_used,refine_plan_used,blob_path,ckpt_path
3,0,0.0,0.5,0.5,270.39156341552734,180.8507270164468,0.13519578170776367,0.0904253635082234,-19.563800811767578,413.31856475830085,0,"[[7000, 0.0001], [6000, 5e-05], [5000, 2e-05]]","[[5000, 1e-05], [4000, 5e-06], [3000, 2e-06]]","[[1500, 5e-06], [1500, 2e-06], [1200, 1e-06]]",results/prova_da_fare/run_20260310_092219/recursive/models/pass_3/block_00.npz,results/prova_da_fare/run_20260310_092219/recursive/models/pass_3/block_00.ckpt
3,1,0.5,1.0,0.5,20.955159759521486,9.724932472166348,0.01047757987976074,0.004862466236083174,-15.124267578125,25.89908885955811,1,"[[5000, 0.0002], [5000, 0.0001], [4000, 5e-05]]","[[3500, 1e-05], [3000, 5e-06], [2500, 2e-06]]","[[1200, 5e-06], [1200, 2e-06], [800, 1e-06]]",results/prova_da_fare/run_20260310_092219/recursive/models/pass_3/block_01.npz,results/prova_da_fare/run_20260310_092219/recursive/models/pass_3/block_01.ckpt
3,2,1.0,1.5,0.5,9.537571144104003,0.17374655132034925,0.004768785572052002,8.687327566017463e-05,-13.7994966506958,17.699922904968265,0,"[[5000, 0.0002], [5000, 0.0001], [4000, 5e-05]]","[[3500, 1e-05], [3000, 5e-06], [2500, 2e-06]]","[[1200, 5e-06], [1200, 2e-06], [800, 1e-06]]",results/prova_da_fare/run_20260310_092219/recursive/models/pass_3/block_02.npz,results/prova_da_fare/run_20260310_092219/recursive/models/pass_3/block_02.ckpt
3,3,1.5,2.0,0.5,9.439899253845216,1.810002503620815,0.004719949626922608,0.0009050012518104074,-13.621010780334473,9.490773429870607,0,"[[5000, 0.0002], [5000, 0.0001], [4000, 5e-05]]","[[3500, 1e-05], [3000, 5e-06], [2500, 2e-06]]","[[1200, 5e-06], [1200, 2e-06], [800, 1e-06]]",results/prova_da_fare/run_20260310_092219/recursive/models/pass_3/block_03.npz,results/prova_da_fare/run_20260310_092219/recursive/models/pass_3/block_03.ckpt
3,4,2.0,2.5,0.5,8.684440231323242,0.41392592620511753,0.004342220115661622,0.0002069629631025586,-13.841137886047363,9.006297941207885,0,"[[5000, 0.0002], [5000, 0.0001], [4000, 5e-05]]","[[3500, 1e-05], [3000, 5e-06], [2500, 2e-06]]","[[1200, 5e-06], [1200, 2e-06], [800, 1e-06]]",results/prova_da_fare/run_20260310_092219/recursive/models/pass_3/block_04.npz,results/prova_da_fare/run_20260310_092219/recursive/models/pass_3/block_04.ckpt
3,5,2.5,3.0,0.5,8.797978019714355,0.6857851641369958,0.004398989009857178,0.0003428925820684978,-13.773486137390137,9.177994709014895,0,"[[5000, 0.0002], [5000, 0.0001], [4000, 5e-05]]","[[3500, 1e-05], [3000, 5e-06], [2500, 2e-06]]","[[1200, 5e-06], [1200, 2e-06], [800, 1e-06]]",results/prova_da_fare/run_20260310_092219/recursive/models/pass_3/block_05.npz,results/prova_da_fare/run_20260310_092219/recursive/models/pass_3/block_05.ckpt
3,6,3.0,3.5,0.5,8.754140281677246,0.4381782181559202,0.004377070140838622,0.00021908910907796005,-13.77668285369873,9.612435417175295,0,"[[5000, 0.0002], [5000, 0.0001], [4000, 5e-05]]","[[3500, 1e-05], [3000, 5e-06], [2500, 2e-06]]","[[1200, 5e-06], [1200, 2e-06], [800, 1e-06]]",results/prova_da_fare/run_20260310_092219/recursive/models/pass_3/block_06.npz,results/prova_da_fare/run_20260310_092219/recursive/models/pass_3/block_06.ckpt
3,7,3.5,4.0,0.5,12.16304931640625,2.0813009981993402,0.006081524658203124,0.00104065049909967,-13.885235786437988,12.866008186340332,0,"[[5000, 0.0002], [5000, 0.0001], [4000, 5e-05]]","[[3500, 1e-05], [3000, 5e-06], [2500, 2e-06]]","[[1200, 5e-06], [1200, 2e-06], [800, 1e-06]]",results/prova_da_fare/run_20260310_092219/recursive/models/pass_3/block_07.npz,results/prova_da_fare/run_20260310_092219/recursive/models/pass_3/block_07.ckpt
